Date, North (mm), East (mm)
2011-08-25,17.37,-26.50
2011-08-26,16.06,-27.06
2011-08-27,16.58,-25.43
2011-08-28,17.62,-26.78
2011-08-29,17.59,-26.21
2011-08-30,16.62,-26.76
2011-08-31,17.36,-26.61
2011-09-01,17.25,-27.21
2011-09-02,17.71,-26.50
2011-09-03,17.59,-25.85
2011-09-04,17.39,-26.39
2011-09-05,18.27,-25.93
2011-09-06,16.99,-26.27
2011-09-07,17.34,-26.53
2011-09-08,18.35,-26.67
2011-09-09,18.07,-25.88
2011-09-10,18.03,-26.47
2011-09-11,17.86,-26.04
2011-09-12,18.33,-25.42
2011-09-13,17.87,-25.20
2011-09-14,14.77,-25.36
2011-09-15,17.75,-25.54
2011-09-16,16.68,-27.58
2011-09-17,18.09,-26.63
2011-09-18,19.09,-26.50
2011-09-19,18.13,-25.99
2011-09-20,18.47,-25.77
2011-09-21,17.34,-27.68
2011-09-22,17.51,-26.59
2011-09-23,17.88,-25.95
2011-09-24,18.14,-25.76
2011-09-25,17.87,-25.82
2011-09-26,17.71,-26.49
2011-09-27,17.23,-26.61
2011-09-28,18.02,-27.04
2011-09-29,17.73,-25.46
2011-09-30,18.65,-25.71
2011-10-01,18.24,-25.20
2011-10-02,16.39,-26.31
2011-10-03,15.83,-27.53
2011-10-04,15.85,-25.15
2011-10-05,16.86,-27.20
2011-10-06,18.90,-26.93
2011-10-07,18.90,-28.76
2011-10-08,18.79,-26.99
2011-10-09,17.36,-26.93
2011-10-10,17.70,-26.38
2011-10-11,17.14,-27.57
2011-10-12,18.40,-26.97
2011-10-13,17.35,-26.99
2011-10-14,17.87,-27.51
2011-10-15,17.99,-26.48
2011-10-16,18.25,-27.51
2011-10-17,18.45,-27.40
2011-10-18,18.78,-26.39
2011-10-19,18.09,-26.67
2011-10-20,17.78,-26.97
2011-10-21,18.13,-26.90
2011-10-22,17.74,-26.83
2011-10-23,18.26,-26.46
2011-10-24,18.87,-26.31
2011-10-25,18.39,-27.73
2011-10-26,18.76,-26.44
2011-10-27,17.96,-26.55
2011-10-28,18.34,-27.21
2011-10-29,19.05,-26.17
2011-10-30,18.52,-26.59
2011-10-31,19.53,-26.81
2011-11-01,19.90,-26.78
2011-11-02,18.34,-26.79
2011-11-03,18.94,-26.81
2011-11-04,18.49,-27.27
2011-11-05,17.64,-27.49
2011-11-06,19.43,-27.47
2011-11-07,18.98,-27.28
2011-11-08,19.17,-26.47
2011-11-09,19.23,-27.06
2011-11-10,18.75,-27.36
2011-11-11,17.41,-27.83
2011-11-12,18.01,-27.56
2011-11-13,18.43,-25.88
2011-11-14,18.31,-27.30
2011-11-15,19.99,-26.80
2011-11-16,18.51,-27.35
2011-11-17,19.58,-27.32
2011-11-18,22.45,-26.64
2011-11-19,18.62,-26.06
2011-11-20,19.15,-26.89
2011-11-21,18.90,-27.12
2011-11-22,18.96,-27.49
2011-11-23,18.00,-27.21
2011-11-24,18.98,-27.00
2011-11-25,16.08,-26.35
2011-11-26,18.57,-27.24
2011-11-27,18.53,-27.03
2011-11-28,19.37,-27.34
2011-11-29,18.39,-27.40
2011-11-30,17.69,-26.80
2011-12-01,18.12,-28.35
2011-12-02,18.59,-27.16
2011-12-03,18.72,-27.14
2011-12-04,18.96,-26.42
2011-12-05,18.77,-27.07
2011-12-06,19.32,-27.59
2011-12-07,18.99,-27.18
2011-12-08,18.41,-26.64
2011-12-09,17.78,-27.14
2011-12-10,17.57,-27.25
2011-12-11,17.83,-27.43
2011-12-12,17.77,-27.49
2011-12-13,17.51,-27.61
2011-12-14,17.26,-26.66
2011-12-15,17.30,-27.26
2011-12-16,16.58,-26.27
2011-12-17,17.94,-26.99
2011-12-18,17.45,-27.09
2011-12-19,17.65,-27.11
2011-12-20,17.73,-26.66
2011-12-21,17.48,-27.46
2011-12-22,18.07,-27.24
2011-12-23,18.55,-27.27
2011-12-24,18.75,-26.61
2011-12-25,18.10,-27.47
2011-12-26,18.02,-27.34
2011-12-27,17.16,-27.85
2011-12-28,18.62,-27.15
2011-12-29,18.17,-27.34
2011-12-30,18.39,-28.64
2011-12-31,19.14,-26.75
2012-01-01,18.57,-27.40
2012-01-02,18.65,-27.74
2012-01-03,18.12,-28.48
2012-01-04,18.85,-27.99
2012-01-05,17.68,-27.44
2012-01-06,19.29,-28.16
2012-01-07,19.08,-28.33
2012-01-08,19.13,-28.08
2012-01-09,18.66,-28.14
2012-01-10,17.80,-28.57
2012-01-11,18.40,-27.77
2012-01-12,19.88,-27.49
2012-01-13,19.30,-28.13
2012-01-14,17.74,-28.74
2012-01-15,17.33,-28.24
2012-01-16,19.25,-28.91
2012-01-17,19.10,-28.97
2012-01-18,19.36,-26.66
2012-01-19,18.83,-30.52
2012-01-20,18.58,-30.26
2012-01-21,17.62,-26.78
2012-01-22,19.30,-29.39
2012-01-23,19.64,-30.02
2012-01-24,19.21,-29.10
2012-01-25,19.10,-28.04
2012-01-26,18.16,-28.95
2012-01-27,20.74,-28.43
2012-01-28,19.38,-28.18
2012-01-29,18.64,-28.08
2012-01-30,17.83,-28.85
2012-01-31,17.92,-28.90
2012-02-01,17.91,-29.69
2012-02-02,18.37,-29.39
2012-02-03,18.59,-28.85
2012-02-04,19.41,-28.60
2012-02-05,18.32,-28.65
2012-02-06,19.74,-28.87
2012-02-07,18.85,-28.48
2012-02-08,18.47,-28.96
2012-02-09,18.33,-29.15
2012-02-10,19.28,-28.89
2012-02-11,18.69,-29.96
2012-02-12,18.49,-28.66
2012-02-13,18.65,-29.70
2012-02-14,17.64,-30.10
2012-02-15,18.99,-31.47
2012-02-16,18.58,-28.90
2012-02-17,19.28,-28.91
2012-02-18,19.13,-29.24
2012-02-19,18.22,-28.89
2012-02-20,18.85,-29.99
2012-02-21,18.48,-30.28
2012-02-22,19.55,-30.01
2012-02-23,19.29,-28.76
2012-02-24,19.53,-29.34
2012-02-25,20.50,-29.85
2012-02-26,18.84,-29.05
2012-02-27,18.42,-29.81
2012-02-28,19.81,-29.92
2012-02-29,16.42,-28.01
2012-03-01,18.84,-31.22
2012-03-02,19.60,-29.57
2012-03-03,19.64,-29.39
2012-03-04,18.30,-29.90
2012-03-05,19.68,-27.70
2012-03-06,19.83,-31.24
2012-03-07,19.72,-29.23
2012-03-08,18.57,-28.23
2012-03-09,20.14,-29.83
2012-03-10,19.34,-29.48
2012-03-11,17.44,-29.26
2012-03-12,19.14,-31.88
2012-03-13,16.28,-28.31
2012-03-14,20.85,-34.21
2012-03-15,19.12,-31.21
2012-03-16,17.97,-26.02
2012-03-17,20.78,-31.25
2012-03-18,19.75,-31.03
2012-03-19,19.09,-30.39
2012-03-20,19.76,-31.70
2012-03-21,18.30,-28.57
2012-03-22,18.72,-30.97
2012-03-23,19.00,-29.12
2012-03-24,19.44,-29.94
2012-03-25,18.45,-30.63
2012-03-26,19.30,-30.69
2012-03-27,18.57,-30.03
2012-03-28,19.99,-31.18
2012-03-29,18.84,-31.14
2012-03-30,17.95,-30.78
2012-03-31,20.30,-29.72
2012-04-01,17.70,-30.89
2012-04-02,19.80,-30.32
2012-04-03,19.52,-30.07
2012-04-04,18.98,-30.41
2012-04-05,18.71,-31.00
2012-04-06,18.67,-29.17
2012-04-07,18.29,-30.23
2012-04-08,18.39,-29.30
2012-04-09,18.06,-29.91
2012-04-10,18.82,-30.27
2012-04-11,17.88,-30.38
2012-04-12,17.80,-29.62
2012-04-13,18.55,-30.63
2012-04-14,18.40,-30.74
2012-04-15,19.81,-31.33
2012-04-16,19.63,-30.20
2012-04-17,18.71,-31.20
2012-04-18,20.05,-29.79
2012-04-19,17.45,-30.03
2012-04-20,20.29,-29.01
2012-04-21,19.80,-29.65
2012-04-22,18.87,-29.98
2012-04-23,20.39,-28.81
2012-04-24,19.60,-29.18
2012-04-25,20.06,-30.12
2012-04-26,18.94,-30.75
2012-04-27,20.36,-30.20
2012-04-28,19.46,-30.31
2012-04-29,19.75,-29.32
2012-04-30,20.30,-29.97
2012-05-01,17.51,-29.31
2012-05-02,18.89,-29.21
2012-05-03,21.36,-34.12
2012-05-04,20.06,-29.92
2012-05-05,19.64,-29.56
2012-05-06,20.21,-29.70
2012-05-07,19.23,-30.01
2012-05-08,19.21,-29.24
2012-05-09,19.21,-29.56
2012-05-10,18.55,-30.72
2012-05-11,20.53,-29.75
2012-05-12,19.57,-30.15
2012-05-13,19.84,-29.88
2012-05-14,19.57,-29.95
2012-05-15,20.25,-29.56
2012-05-16,19.36,-31.07
2012-05-17,21.05,-30.47
2012-05-18,19.02,-30.90
2012-05-19,20.28,-30.41
2012-05-20,20.90,-30.45
2012-05-21,19.87,-30.37
2012-05-22,22.81,-31.43
2012-05-23,19.65,-30.67
2012-05-24,18.05,-29.62
2012-05-25,19.72,-31.75
2012-05-26,21.37,-28.69
2012-05-27,19.68,-30.53
2012-05-28,20.50,-29.49
2012-05-29,19.11,-29.66
2012-05-30,20.26,-29.46
2012-05-31,20.91,-30.23
2012-06-01,21.11,-30.07
2012-06-02,21.04,-29.06
2012-06-03,19.86,-31.01
2012-06-04,20.77,-30.00
2012-06-05,19.15,-29.20
2012-06-06,21.00,-29.98
2012-06-07,21.45,-30.87
2012-06-08,21.63,-31.93
2012-06-09,20.76,-30.93
2012-06-10,21.68,-30.35
2012-06-11,20.20,-30.28
2012-06-12,20.51,-30.70
2012-06-13,22.36,-31.59
2012-06-14,20.59,-31.09
2012-06-15,22.09,-29.91
2012-06-16,20.89,-30.55
2012-06-17,19.93,-30.27
2012-06-18,20.48,-34.05
2012-06-19,21.01,-29.93
2012-06-20,20.33,-30.56
2012-06-21,21.32,-30.38
2012-06-22,21.34,-29.93
2012-06-23,18.27,-33.12
2012-06-24,20.36,-31.79
2012-06-25,19.48,-31.94
2012-06-26,19.67,-29.82
2012-06-27,20.70,-30.53
2012-06-28,21.69,-29.60
2012-06-29,21.26,-30.34
2012-06-30,21.77,-31.40
2012-07-01,22.09,-29.45
2012-07-02,21.40,-30.06
2012-07-03,21.08,-31.00
2012-07-04,20.18,-29.40
2012-07-05,22.10,-30.40
2012-07-06,21.34,-30.25
2012-07-07,21.81,-29.90
2012-07-08,21.85,-30.45
2012-07-09,21.18,-29.68
2012-07-10,22.13,-30.61
2012-07-11,21.09,-30.54
2012-07-12,20.99,-31.27
2012-07-13,21.06,-31.06
2012-07-14,22.70,-29.85
2012-07-15,21.50,-30.36
2012-07-16,19.70,-29.39
2012-07-17,20.24,-30.97
2012-07-18,22.43,-31.39
2012-07-19,20.75,-30.85
2012-07-20,20.47,-31.83
2012-07-21,21.48,-30.53
2012-07-22,20.45,-31.19
2012-07-23,21.11,-28.82
2012-07-24,21.02,-30.95
2012-07-25,20.98,-30.49
2012-07-26,21.63,-31.06
2012-07-27,22.69,-30.72
2012-07-28,20.03,-30.43
2012-07-29,22.23,-31.74
2012-07-30,21.26,-31.11
2012-07-31,21.67,-31.27
2012-08-01,20.78,-31.51
2012-08-02,21.77,-30.63
2012-08-03,21.78,-30.41
2012-08-04,21.12,-31.17
2012-08-05,21.47,-29.14
2012-08-06,21.04,-29.58
2012-08-07,22.00,-30.45
2012-08-08,21.22,-30.34
2012-08-09,21.16,-30.26
2012-08-10,20.24,-31.36
2012-08-11,18.47,-30.86
2012-08-12,21.27,-30.42
2012-08-13,22.86,-30.55
2012-08-14,20.95,-30.89
2012-08-15,21.84,-29.21
2012-08-16,20.07,-30.04
2012-08-17,21.07,-31.23
2012-08-18,21.34,-31.60
2012-08-19,20.15,-31.54
2012-08-20,21.48,-31.24
2012-08-21,21.03,-31.84
2012-08-22,21.74,-31.75
2012-08-23,20.85,-31.82
2012-08-24,21.09,-30.76
2012-08-25,20.82,-31.96
2012-08-26,20.50,-32.79
2012-08-27,21.59,-31.41
2012-08-28,21.06,-30.93
2012-08-29,19.94,-29.96
2012-08-30,21.62,-31.07
2012-08-31,20.85,-29.68
2012-09-01,19.79,-32.79
2012-09-02,21.58,-30.67
2012-09-03,21.37,-31.42
2012-09-04,20.94,-31.45
2012-09-05,21.44,-30.81
2012-09-06,21.02,-31.36
2012-09-07,19.83,-31.09
2012-09-08,22.40,-30.67
2012-09-09,21.43,-30.25
2012-09-10,22.01,-30.01
2012-09-11,21.71,-31.49
2012-09-12,21.75,-31.91
2012-09-13,21.69,-31.34
2012-09-14,21.61,-31.58
2012-09-15,23.28,-31.23
2012-09-16,22.30,-31.61
2012-09-17,21.60,-31.66
2012-09-18,22.14,-31.72
2012-09-19,21.45,-31.48
2012-09-20,21.90,-31.91
2012-09-21,21.44,-31.96
2012-09-22,20.89,-31.50
2012-09-23,21.80,-31.61
2012-09-24,22.33,-32.00
2012-09-25,22.32,-31.56
2012-09-26,22.53,-32.01
2012-09-27,21.78,-31.86
2012-09-28,21.37,-31.52
2012-09-29,20.59,-30.44
2012-09-30,21.55,-31.80
2012-10-01,22.55,-32.01
2012-10-02,21.40,-31.76
2012-10-03,22.19,-31.07
2012-10-04,22.00,-31.88
2012-10-05,21.42,-31.72
2012-10-06,22.02,-31.21
2012-10-07,21.31,-31.96
2012-10-08,20.84,-31.62
2012-10-09,21.82,-31.32
2012-10-10,21.76,-32.40
2012-10-11,22.02,-30.71
2012-10-12,22.04,-31.78
2012-10-13,22.75,-32.21
2012-10-14,21.39,-31.20
2012-10-15,21.55,-32.54
2012-10-16,24.07,-35.68
2012-10-17,23.14,-31.27
2012-10-18,22.14,-32.17
2012-10-19,22.47,-31.87
2012-10-20,21.62,-30.68
2012-10-21,22.94,-32.86
2012-10-22,22.01,-31.31
2012-10-23,21.38,-32.42
2012-10-24,22.55,-31.58
2012-10-25,22.72,-31.38
2012-10-26,21.93,-32.23
2012-10-27,21.50,-32.37
2012-10-28,22.42,-32.46
2012-10-29,21.79,-31.84
2012-10-30,21.65,-31.07
2012-10-31,21.42,-32.44
2012-11-01,21.40,-33.22
2012-11-02,22.97,-32.24
2012-11-03,21.48,-32.38
2012-11-04,22.68,-32.17
2012-11-05,22.34,-32.05
2012-11-06,22.39,-31.78
2012-11-07,20.50,-33.08
2012-11-08,22.51,-32.07
2012-11-09,22.19,-31.75
2012-11-10,22.87,-31.75
2012-11-11,23.12,-32.27
2012-11-12,22.80,-32.61
2012-11-13,22.30,-32.18
2012-11-14,21.84,-32.01
2012-11-15,21.85,-31.97
2012-11-16,23.16,-32.27
2012-11-17,21.43,-32.49
2012-11-18,20.53,-34.85
2012-11-19,20.80,-32.68
2012-11-20,22.11,-32.92
2012-11-21,22.13,-31.03
2012-11-22,23.21,-32.36
2012-11-23,21.81,-32.32
2012-11-24,21.79,-32.28
2012-11-25,22.63,-33.85
2012-11-26,22.22,-32.20
2012-11-27,22.01,-32.61
2012-11-28,21.39,-33.14
2012-11-29,21.85,-33.39
2012-11-30,18.02,-33.61
2012-12-01,21.17,-28.96
2012-12-02,21.56,-33.08
2012-12-03,23.57,-33.00
2012-12-04,23.71,-34.09
2012-12-05,22.82,-31.93
2012-12-06,23.00,-33.96
2012-12-07,23.28,-33.66
2012-12-08,21.45,-33.78
2012-12-09,23.24,-33.08
2012-12-10,23.81,-33.51
2012-12-11,22.72,-33.71
2012-12-12,21.31,-34.07
2012-12-13,21.05,-34.36
2012-12-14,21.76,-33.74
2012-12-15,22.29,-33.64
2012-12-16,23.06,-33.46
2012-12-17,22.03,-31.67
2012-12-18,21.95,-33.66
2012-12-19,22.56,-34.21
2012-12-20,22.78,-32.95
2012-12-21,24.29,-34.46
2012-12-22,21.00,-32.73
2012-12-23,23.06,-33.57
2012-12-24,22.85,-35.20
2012-12-25,23.19,-34.63
2012-12-26,22.62,-35.68
2012-12-27,23.64,-34.26
2012-12-28,23.22,-35.07
2012-12-29,23.38,-34.68
2012-12-30,24.05,-35.44
2012-12-31,24.29,-34.80
2013-01-01,23.59,-35.34
2013-01-02,24.04,-34.81
2013-01-03,23.70,-34.61
2013-01-04,24.12,-35.20
2013-01-05,22.98,-34.85
2013-01-06,23.34,-35.34
2013-01-07,24.11,-35.04
2013-01-08,23.13,-35.37
2013-01-09,24.02,-34.33
2013-01-10,22.66,-36.53
2013-01-11,24.13,-36.05
2013-01-12,23.46,-34.84
2013-01-13,23.19,-35.62
2013-01-14,23.26,-34.72
2013-01-15,23.96,-34.89
2013-01-16,23.55,-34.61
2013-01-17,24.23,-34.67
2013-01-18,23.56,-34.16
2013-01-19,23.97,-34.29
2013-01-20,23.70,-34.04
2013-01-21,24.40,-34.92
2013-01-22,24.47,-35.07
2013-01-23,23.66,-34.95
2013-01-24,24.62,-35.41
2013-01-25,24.20,-35.40
2013-01-26,24.01,-34.43
2013-01-27,24.48,-36.64
2013-01-28,24.36,-35.49
2013-01-29,23.27,-38.58
2013-01-30,25.21,-36.01
2013-01-31,25.40,-34.45
2013-02-01,24.44,-35.92
2013-02-02,23.80,-35.18
2013-02-03,24.33,-35.20
2013-02-04,23.97,-35.40
2013-02-05,24.71,-35.87
2013-02-06,25.27,-37.14
2013-02-07,23.88,-35.43
2013-02-08,24.14,-35.69
2013-02-09,24.62,-36.07
2013-02-10,24.63,-35.88
2013-02-11,24.43,-36.29
2013-02-12,24.81,-35.38
2013-02-13,24.01,-36.13
2013-02-14,23.90,-35.36
2013-02-15,25.15,-36.08
2013-02-16,23.95,-35.34
2013-02-17,23.08,-35.32
2013-02-18,23.85,-35.63
2013-02-19,23.22,-37.32
2013-02-20,23.77,-35.47
2013-02-21,23.71,-35.98
2013-02-22,24.18,-35.82
2013-02-23,25.60,-36.81
2013-02-24,24.31,-35.52
2013-02-25,24.20,-35.85
2013-02-26,23.93,-36.07
2013-02-27,24.36,-35.94
2013-02-28,24.75,-35.86
2013-03-01,23.63,-36.21
2013-03-02,24.78,-35.64
2013-03-03,23.75,-36.44
2013-03-04,23.56,-36.09
2013-03-05,21.54,-37.34
2013-03-06,23.08,-35.56
2013-03-07,24.56,-35.95
2013-03-08,24.00,-35.46
2013-03-09,24.69,-35.33
2013-03-10,24.05,-35.10
2013-03-11,24.10,-36.11
2013-03-12,23.42,-35.33
2013-03-13,23.56,-35.78
2013-03-14,22.52,-35.14
2013-03-15,23.05,-35.75
2013-03-16,24.46,-35.29
2013-03-17,24.52,-35.29
2013-03-18,24.92,-34.93
2013-03-19,23.91,-35.27
2013-03-20,25.15,-36.05
2013-03-21,26.16,-35.68
2013-03-22,23.75,-36.30
2013-03-23,24.82,-36.04
2013-03-24,25.46,-36.34
2013-03-25,24.05,-35.48
2013-03-26,22.98,-36.08
2013-03-27,22.23,-35.24
2013-03-28,23.19,-35.07
2013-03-29,23.10,-35.47
2013-03-30,23.82,-35.36
2013-03-31,24.49,-35.67
2013-04-01,22.73,-36.84
2013-04-02,23.54,-35.61
2013-04-03,23.73,-35.31
2013-04-04,21.69,-35.78
2013-04-05,23.78,-34.66
2013-04-06,25.06,-36.30
2013-04-07,23.07,-35.57
2013-04-08,22.61,-36.31
2013-04-09,23.37,-35.61
2013-04-10,25.03,-35.67
2013-04-11,22.04,-36.85
2013-04-12,23.46,-35.63
2013-04-13,24.10,-37.72
2013-04-14,24.05,-35.78
2013-04-15,24.48,-36.11
2013-04-16,24.83,-35.74
2013-04-17,24.43,-36.01
2013-04-18,23.16,-35.72
2013-04-19,23.94,-35.94
2013-04-20,25.88,-36.74
2013-04-21,24.57,-35.46
2013-04-22,24.53,-36.28
2013-04-23,24.24,-35.21
2013-04-24,23.73,-35.01
2013-04-25,23.61,-35.49
2013-04-26,24.46,-36.24
2013-04-27,22.39,-34.73
2013-04-28,22.57,-35.63
2013-04-29,23.79,-35.50
2013-04-30,24.72,-35.92
2013-05-01,23.60,-36.47
2013-05-02,24.60,-35.62
2013-05-03,24.20,-35.64
2013-05-04,24.33,-35.77
2013-05-05,25.22,-35.75
2013-05-06,23.88,-36.35
2013-05-07,23.91,-36.07
2013-05-08,24.45,-35.71
2013-05-09,25.05,-35.62
2013-05-10,24.74,-36.00
2013-05-11,24.61,-35.75
2013-05-12,23.96,-35.60
2013-05-13,24.28,-36.42
2013-05-14,24.77,-35.20
2013-05-15,24.59,-36.88
2013-05-16,23.76,-36.58
2013-05-17,25.74,-36.66
2013-05-18,25.19,-37.66
2013-05-19,24.64,-37.12
2013-05-20,25.05,-35.90
2013-05-21,24.83,-36.95
2013-05-22,26.53,-36.02
2013-05-23,24.81,-35.83
2013-05-24,25.53,-36.23
2013-05-25,24.31,-36.20
2013-05-26,23.35,-37.84
2013-05-27,25.80,-36.45
2013-05-28,27.93,-37.33
2013-05-29,25.81,-39.63
2013-05-30,24.87,-37.28
2013-05-31,25.53,-35.74
2013-06-01,25.46,-36.05
2013-06-02,26.52,-36.09
2013-06-03,26.39,-36.47
2013-06-04,23.87,-36.28
2013-06-05,25.51,-35.80
2013-06-06,24.77,-35.42
2013-06-07,25.38,-36.19
2013-06-08,24.81,-36.42
2013-06-09,25.88,-37.26
2013-06-10,24.65,-37.65
2013-06-11,23.75,-37.00
2013-06-12,23.28,-36.27
2013-06-13,27.04,-37.47
2013-06-14,25.29,-36.39
2013-06-15,24.60,-36.55
2013-06-16,25.86,-36.70
2013-06-17,25.80,-36.15
2013-06-18,25.64,-36.65
2013-06-19,27.48,-39.18
2013-06-20,25.82,-37.25
2013-06-21,26.07,-36.62
2013-06-22,25.67,-36.35
2013-06-23,26.42,-37.01
2013-06-24,25.60,-37.49
2013-06-25,27.50,-38.27
2013-06-26,26.46,-39.10
2013-06-27,26.00,-36.60
2013-06-28,24.68,-36.41
2013-06-29,26.28,-36.60
2013-06-30,25.73,-36.07
2013-07-01,25.52,-37.07
2013-07-02,25.86,-36.36
2013-07-03,26.67,-36.28
2013-07-04,25.04,-37.09
2013-07-05,24.77,-36.09
2013-07-06,25.04,-36.43
2013-07-07,25.44,-37.19
2013-07-08,25.85,-37.03
2013-07-09,24.59,-36.65
2013-07-10,25.26,-37.13
2013-07-11,26.59,-37.46
2013-07-12,24.68,-35.59
2013-07-13,25.59,-37.42
2013-07-14,24.90,-36.78
2013-07-15,24.96,-37.28
2013-07-16,24.13,-37.30
2013-07-17,26.02,-37.32
2013-07-18,25.48,-36.95
2013-07-19,25.44,-37.27
2013-07-20,26.04,-36.26
2013-07-21,25.28,-37.15
2013-07-22,25.57,-37.44
2013-07-23,24.72,-38.32
2013-07-24,27.45,-37.79
2013-07-25,26.38,-37.03
2013-07-26,27.45,-36.91
2013-07-27,26.38,-35.89
2013-07-28,23.05,-35.97
2013-07-29,24.31,-37.60
2013-07-30,25.19,-37.55
2013-07-31,26.37,-37.55
2013-08-01,27.56,-38.23
2013-08-02,24.98,-37.08
2013-08-03,25.33,-36.72
2013-08-04,25.37,-37.12
2013-08-05,25.17,-37.05
2013-08-06,25.32,-37.32
2013-08-07,26.45,-37.65
2013-08-08,25.42,-36.91
2013-08-09,25.61,-36.19
2013-08-10,25.47,-36.60
2013-08-11,25.01,-37.25
2013-08-12,26.26,-36.22
2013-08-13,26.51,-37.29
2013-08-14,26.04,-36.73
2013-08-15,24.89,-36.69
2013-08-16,25.76,-36.97
2013-08-17,26.47,-36.60
2013-08-18,26.69,-36.76
2013-08-19,26.61,-36.62
2013-08-20,25.70,-35.89
2013-08-21,27.17,-37.13
2013-08-22,24.49,-35.78
2013-08-23,26.34,-37.54
2013-08-24,27.17,-37.00
2013-08-25,26.44,-36.90
2013-08-26,24.54,-37.43
2013-08-27,25.58,-37.62
2013-08-28,24.96,-37.67
2013-08-29,26.87,-37.51
2013-08-30,26.33,-36.96
2013-08-31,25.60,-37.50
2013-09-01,25.56,-38.17
2013-09-02,25.93,-37.80
2013-09-03,26.34,-37.74
2013-09-04,26.95,-38.14
2013-09-05,25.73,-37.19
2013-09-06,25.42,-37.12
2013-09-07,26.58,-37.70
2013-09-08,26.14,-36.81
2013-09-09,26.65,-37.84
2013-09-10,25.99,-37.46
2013-09-11,26.21,-38.23
2013-09-12,25.46,-37.39
2013-09-13,25.99,-38.84
2013-09-14,25.78,-37.04
2013-09-15,24.95,-36.58
2013-09-16,25.52,-36.58
2013-09-17,27.30,-38.55
2013-09-18,27.40,-37.39
2013-09-19,27.72,-37.96
2013-09-20,26.74,-38.43
2013-09-21,24.88,-38.88
2013-09-22,26.56,-38.07
2013-09-23,26.02,-38.16
2013-09-24,25.90,-36.20
2013-09-25,27.09,-35.80
2013-09-26,26.71,-38.54
2013-09-27,26.09,-37.77
2013-09-28,26.56,-37.51
2013-09-29,26.02,-41.77
2013-09-30,27.00,-39.59
2013-10-01,24.87,-40.24
2013-10-02,27.14,-37.57
2013-10-03,27.46,-37.83
2013-10-04,26.62,-38.11
2013-10-05,27.39,-38.14
2013-10-06,26.63,-37.65
2013-10-07,27.67,-37.18
2013-10-08,27.53,-37.45
2013-10-09,26.38,-37.79
2013-10-10,26.04,-37.97
2013-10-11,27.56,-38.44
2013-10-12,26.44,-37.59
2013-10-13,26.71,-37.35
2013-10-14,27.02,-37.33
2013-10-15,27.28,-37.59
2013-10-16,27.42,-38.53
2013-10-17,27.88,-37.14
2013-10-18,26.38,-37.90
2013-10-19,27.13,-37.61
2013-10-20,27.15,-38.07
2013-10-21,27.35,-37.47
2013-10-22,27.86,-38.17
2013-10-23,26.38,-37.67
2013-10-24,26.52,-38.24
2013-10-25,26.74,-37.72
2013-10-26,27.12,-38.20
2013-10-27,26.80,-38.21
2013-10-28,26.07,-38.68
2013-10-29,25.75,-37.28
2013-10-30,26.99,-38.40
2013-10-31,26.47,-37.61
2013-11-01,26.31,-37.63
2013-11-02,27.24,-38.08
2013-11-03,25.00,-37.01
2013-11-04,27.75,-37.97
2013-11-05,26.45,-38.26
2013-11-06,26.40,-38.12
2013-11-07,27.06,-37.31
2013-11-08,27.26,-39.26
2013-11-09,26.66,-37.63
2013-11-10,26.27,-38.08
2013-11-11,26.64,-37.45
2013-11-12,27.44,-36.77
2013-11-13,26.34,-37.46
2013-11-14,26.42,-38.48
2013-11-15,26.52,-37.62
2013-11-16,26.32,-39.55
2013-11-17,26.36,-37.30
2013-11-18,25.99,-37.67
2013-11-19,26.21,-37.97
2013-11-20,27.15,-38.18
2013-11-21,26.20,-38.28
2013-11-22,26.53,-38.33
2013-11-23,26.27,-38.11
2013-11-24,25.97,-37.85
2013-11-25,27.08,-37.72
2013-11-26,26.28,-37.69
2013-11-27,27.37,-37.92
2013-11-28,26.54,-38.08
2013-11-29,26.97,-37.78
2013-11-30,26.36,-37.94
2013-12-01,26.55,-38.39
2013-12-03,27.41,-37.88
2013-12-04,26.25,-38.56
2013-12-05,27.03,-38.78
2013-12-06,26.01,-37.82
2013-12-07,25.67,-37.24
2013-12-08,27.70,-39.49
2013-12-09,27.97,-38.57
2013-12-10,27.40,-38.22
2013-12-11,28.05,-38.63
2013-12-12,27.07,-39.27
2013-12-13,27.88,-39.13
2013-12-14,28.32,-37.61
2013-12-15,28.02,-38.28
2013-12-16,27.45,-39.46
2013-12-17,27.75,-39.82
2013-12-18,28.03,-39.10
2013-12-19,27.51,-40.04
2013-12-20,29.56,-38.84
2013-12-21,28.65,-40.20
2013-12-22,27.66,-40.05
2013-12-23,28.92,-39.14
2013-12-24,27.78,-39.79
2013-12-25,28.24,-39.34
2013-12-26,27.94,-39.21
2013-12-27,28.16,-38.50
2013-12-28,27.62,-39.54
2013-12-29,27.82,-38.66
2013-12-30,27.69,-39.15
2013-12-31,26.77,-38.95
2014-01-01,28.14,-38.34
2014-01-02,27.59,-39.10
2014-01-03,27.59,-38.43
2014-01-04,28.22,-39.44
2014-01-05,28.32,-39.43
2014-01-06,28.32,-38.76
2014-01-07,28.16,-38.67
2014-01-08,27.36,-38.57
2014-01-09,27.52,-39.97
2014-01-10,28.67,-39.29
2014-01-11,26.87,-39.07
2014-01-12,26.95,-40.40
2014-01-13,28.63,-39.48
2014-01-14,28.42,-39.61
2014-01-15,28.00,-39.17
