Date,North (mm),East (mm)
2012-07-24,95.45,-73.77
2012-07-25,95.21,-74.40
2012-07-26,97.61,-74.86
2012-07-27,96.14,-75.36
2012-07-28,96.51,-74.38
2012-07-29,96.77,-74.57
2012-07-30,96.17,-74.80
2012-07-31,97.23,-74.28
2012-08-01,95.34,-73.35
2012-08-02,96.42,-74.62
2012-08-03,95.59,-76.38
2012-08-04,95.13,-75.19
2012-08-05,97.45,-74.38
2012-08-06,95.61,-74.92
2012-08-07,97.39,-75.22
2012-08-08,96.77,-75.38
2012-08-09,97.24,-75.57
2012-08-10,96.39,-76.02
2012-08-11,96.70,-75.29
2012-08-12,96.58,-75.50
2012-08-13,96.99,-75.22
2012-08-14,96.92,-76.02
2012-08-15,96.18,-76.35
2012-08-16,97.06,-75.57
2012-08-17,96.60,-75.01
2012-08-18,96.29,-75.04
2012-08-19,96.86,-75.56
2012-08-20,96.17,-75.39
2012-08-21,97.19,-76.14
2012-08-22,97.05,-75.82
2012-08-23,97.01,-76.35
2012-08-24,96.35,-76.47
2012-08-25,97.21,-77.40
2012-08-26,96.94,-76.14
2012-08-27,96.98,-75.61
2012-08-28,97.55,-75.99
2012-08-29,96.89,-75.25
2012-08-30,98.20,-75.48
2012-08-31,96.54,-76.86
2012-09-01,95.97,-75.87
2012-09-02,97.79,-75.36
2012-09-03,97.76,-76.84
2012-09-04,97.88,-75.79
2012-09-05,97.76,-77.20
2012-09-06,97.13,-74.67
2012-09-07,96.85,-74.87
2012-09-08,97.06,-77.34
2012-09-09,99.06,-76.57
2012-09-10,97.67,-76.09
2012-09-11,98.53,-76.70
2012-09-12,98.96,-76.40
2012-09-13,98.32,-77.34
2012-09-14,98.52,-76.72
2012-09-15,99.36,-77.56
2012-09-16,98.30,-77.28
2012-09-17,97.49,-77.20
2012-09-18,98.90,-78.10
2012-09-19,98.15,-77.63
2012-09-20,99.19,-77.51
2012-09-21,98.31,-77.95
2012-09-22,98.59,-76.83
2012-09-23,98.73,-77.21
2012-09-24,99.17,-78.75
2012-09-25,99.08,-76.91
2012-09-26,99.72,-77.91
2012-09-27,99.24,-78.35
2012-09-28,98.98,-77.99
2012-09-29,98.71,-78.68
2012-09-30,99.41,-77.63
2012-10-01,100.44,-77.49
2012-10-02,100.01,-77.31
2012-10-03,99.51,-78.50
2012-10-04,98.40,-76.71
2012-10-05,98.63,-78.51
2012-10-06,99.38,-77.00
2012-10-07,99.88,-77.93
2012-10-08,99.38,-78.53
2012-10-09,99.24,-78.41
2012-10-10,99.38,-78.54
2012-10-11,98.21,-79.02
2012-10-12,99.65,-78.87
2012-10-13,100.83,-78.00
2012-10-14,100.15,-77.85
2012-10-15,101.54,-78.69
2012-10-16,100.52,-78.16
2012-10-17,101.13,-78.32
2012-10-18,100.89,-78.20
2012-10-19,101.35,-77.79
2012-10-20,100.52,-78.54
2012-10-21,99.10,-79.36
2012-10-22,100.14,-78.96
2012-10-23,100.32,-76.86
2012-10-24,100.94,-77.39
2012-10-25,101.30,-77.53
2012-10-26,100.76,-77.78
2012-10-27,99.93,-79.23
2012-10-28,100.82,-78.98
2012-10-29,99.96,-78.35
2012-10-30,100.88,-78.66
2012-10-31,99.49,-79.43
2012-11-01,101.48,-79.06
2012-11-02,100.80,-78.76
2012-11-03,100.15,-78.75
2012-11-04,101.35,-78.65
2012-11-05,101.90,-78.85
2012-11-06,100.63,-78.24
2012-11-07,100.78,-78.88
2012-11-08,102.35,-76.89
2012-11-09,101.06,-80.26
2012-11-10,100.71,-79.21
2012-11-11,101.58,-80.00
2012-11-12,101.57,-79.56
2012-11-13,100.89,-78.60
2012-11-14,101.17,-78.12
2012-11-15,101.50,-79.01
2012-11-16,100.46,-81.20
2012-11-17,101.35,-79.92
2012-11-18,101.61,-80.60
2012-11-19,101.02,-79.23
2012-11-20,102.07,-80.31
2012-11-21,101.94,-78.46
2012-11-22,100.44,-79.67
2012-11-23,101.40,-79.34
2012-11-24,100.78,-78.70
2012-11-25,101.43,-80.07
2012-11-26,101.69,-79.33
2012-11-27,100.83,-80.01
2012-11-28,100.54,-80.28
2012-11-29,102.99,-78.96
2012-11-30,101.18,-81.16
2012-12-01,101.97,-82.20
2012-12-02,103.42,-80.24
2012-12-03,101.86,-79.29
2012-12-04,102.69,-80.00
2012-12-05,103.52,-78.93
2012-12-06,103.87,-79.67
2012-12-07,103.37,-79.59
2012-12-08,104.32,-79.98
2012-12-09,104.88,-79.67
2012-12-10,104.83,-80.54
2012-12-11,103.98,-80.88
2012-12-12,104.83,-79.89
2012-12-13,102.89,-80.94
2012-12-14,102.64,-80.87
2012-12-15,102.71,-80.50
2012-12-16,103.93,-81.37
2012-12-17,104.18,-79.24
2012-12-18,103.44,-81.66
2012-12-19,104.07,-80.87
2012-12-20,104.54,-79.59
2012-12-21,104.16,-81.51
2012-12-22,104.72,-80.83
2012-12-23,104.35,-80.06
2012-12-24,104.25,-81.80
2012-12-25,104.16,-80.70
2012-12-26,103.78,-81.13
2012-12-27,105.50,-80.99
2012-12-28,105.29,-81.93
2012-12-29,105.04,-81.96
2012-12-30,105.61,-81.45
2012-12-31,105.54,-81.71
2013-01-01,104.12,-83.09
2013-01-02,105.84,-81.78
2013-01-03,106.65,-81.71
2013-01-04,104.66,-81.65
2013-01-05,105.10,-82.61
2013-01-06,105.27,-82.45
2013-01-07,105.77,-81.90
2013-01-08,105.22,-82.30
2013-01-09,106.47,-81.91
2013-01-10,103.54,-82.44
2013-01-11,104.79,-81.90
2013-01-12,104.31,-82.61
2013-01-13,105.42,-82.42
2013-01-14,102.51,-81.69
2013-01-15,105.86,-82.09
2013-01-16,106.29,-81.41
2013-01-17,106.58,-82.11
2013-01-18,106.36,-81.30
2013-01-19,106.49,-81.63
2013-01-20,105.61,-81.41
2013-01-21,106.33,-82.24
2013-01-22,106.51,-82.57
2013-01-23,106.43,-82.70
2013-01-24,106.70,-82.82
2013-01-25,107.89,-82.43
2013-01-26,105.60,-82.37
2013-01-27,106.81,-82.59
2013-01-28,106.52,-84.08
2013-01-29,106.41,-82.17
2013-01-30,107.58,-83.58
2013-01-31,107.43,-82.02
2013-02-01,106.76,-83.30
2013-02-02,106.00,-83.19
2013-02-03,107.01,-83.62
2013-02-04,106.79,-83.11
2013-02-05,106.05,-83.35
2013-02-06,106.38,-83.86
2013-02-07,106.58,-83.52
2013-02-08,106.99,-83.90
2013-02-09,106.50,-83.85
2013-02-10,107.22,-83.34
2013-02-11,105.38,-82.83
2013-02-12,107.99,-83.69
2013-02-13,107.64,-83.25
2013-02-14,106.60,-84.95
2013-02-15,108.08,-83.84
2013-02-16,108.17,-83.67
2013-02-17,107.64,-84.12
2013-02-18,107.26,-83.95
2013-02-19,105.85,-84.34
2013-02-20,106.27,-85.17
2013-02-21,107.31,-84.63
2013-02-22,107.95,-84.86
2013-02-23,107.42,-83.96
2013-02-24,106.04,-83.67
2013-02-25,107.77,-84.96
2013-02-26,106.54,-83.68
2013-02-27,107.97,-83.63
2013-02-28,108.90,-84.14
2013-03-01,107.52,-83.92
2013-03-02,107.93,-84.35
2013-03-03,108.11,-84.67
2013-03-04,107.84,-84.82
2013-03-05,106.65,-85.96
2013-03-06,109.02,-84.98
2013-03-07,108.16,-84.91
2013-03-08,108.74,-84.61
2013-03-09,108.06,-85.33
2013-03-10,109.57,-83.37
2013-03-11,108.64,-84.69
2013-03-12,108.13,-84.53
2013-03-13,107.04,-84.85
2013-03-14,106.43,-84.30
2013-03-15,107.08,-84.15
2013-03-16,108.05,-84.33
2013-03-17,108.15,-83.57
2013-03-18,109.14,-84.48
2013-03-19,107.68,-84.69
2013-03-20,108.58,-84.80
2013-03-21,107.81,-84.76
2013-03-22,108.75,-84.37
2013-03-23,109.75,-84.74
2013-03-24,108.67,-84.81
2013-03-25,108.08,-84.82
2013-03-26,106.51,-85.33
2013-03-27,107.79,-84.86
2013-03-28,107.65,-84.03
2013-03-29,108.49,-84.94
2013-03-30,109.34,-84.13
2013-03-31,108.91,-85.50
2013-04-01,107.53,-84.80
2013-04-02,108.72,-84.68
2013-04-03,108.25,-84.70
2013-04-04,109.53,-84.89
2013-04-05,108.83,-85.09
2013-04-06,110.25,-85.07
2013-04-07,109.47,-85.76
2013-04-08,108.01,-83.98
2013-04-09,109.60,-85.82
2013-04-10,108.99,-86.35
2013-04-11,109.06,-85.56
2013-04-12,108.85,-85.92
2013-04-13,109.24,-84.96
2013-04-14,106.75,-85.17
2013-04-15,108.88,-85.24
2013-04-16,109.68,-85.95
2013-04-17,109.27,-86.07
2013-04-18,109.22,-85.81
2013-04-19,110.08,-85.41
2013-04-20,109.38,-86.68
2013-04-21,110.33,-86.06
2013-04-22,110.53,-86.07
2013-04-23,109.66,-86.40
2013-04-24,109.21,-85.86
2013-04-25,109.35,-85.47
2013-04-26,109.61,-86.47
2013-04-27,109.61,-86.14
2013-04-28,109.33,-85.75
2013-04-29,109.49,-87.63
2013-04-30,110.82,-87.43
2013-05-01,110.31,-85.67
2013-05-02,110.34,-86.51
2013-05-03,110.37,-86.86
2013-05-04,110.13,-87.35
2013-05-05,111.83,-86.89
2013-05-06,110.73,-88.14
2013-05-07,110.50,-87.51
2013-05-08,110.34,-86.66
2013-05-09,110.21,-86.14
2013-05-10,110.34,-86.12
2013-05-11,110.93,-86.19
2013-05-12,112.16,-86.58
2013-05-13,110.96,-86.15
2013-05-14,111.56,-87.05
2013-05-15,109.51,-87.06
2013-05-16,111.33,-87.84
2013-05-17,111.16,-88.87
2013-05-18,111.11,-88.73
2013-05-19,111.65,-87.32
2013-05-20,112.03,-87.33
2013-05-21,110.67,-87.91
2013-05-22,111.24,-89.06
2013-05-23,111.67,-87.93
2013-05-24,112.54,-87.91
2013-05-25,109.21,-88.51
2013-05-26,110.75,-87.82
2013-05-27,112.28,-88.84
2013-05-28,113.05,-87.24
2013-05-29,113.64,-86.88
2013-05-30,112.87,-88.48
2013-05-31,111.67,-86.55
2013-06-01,112.14,-87.43
2013-06-02,111.59,-89.00
2013-06-03,112.97,-88.70
2013-06-04,111.64,-88.96
2013-06-05,112.37,-88.40
2013-06-06,113.14,-88.15
2013-06-07,112.14,-88.66
2013-06-08,113.13,-89.21
2013-06-09,113.14,-89.68
2013-06-10,111.66,-90.62
2013-06-11,113.40,-88.21
2013-06-12,112.39,-89.71
2013-06-13,114.78,-88.78
2013-06-14,113.64,-88.86
2013-06-15,113.06,-89.14
2013-06-16,113.83,-88.11
2013-06-17,113.17,-89.64
2013-06-18,115.40,-89.60
2013-06-19,114.79,-89.25
2013-06-20,114.20,-88.77
2013-06-21,114.64,-88.79
2013-06-22,113.91,-88.92
2013-06-23,114.26,-90.10
2013-06-24,113.54,-89.87
2013-06-25,114.65,-89.42
2013-06-26,114.68,-89.63
2013-06-27,114.28,-89.25
2013-06-28,114.17,-88.63
2013-06-29,113.90,-89.51
2013-06-30,114.04,-89.70
2013-07-01,113.79,-90.25
2013-07-02,113.59,-89.57
2013-07-03,113.79,-90.29
2013-07-04,113.97,-90.67
2013-07-05,113.82,-90.20
2013-07-06,116.90,-90.41
2013-07-07,114.09,-90.46
2013-07-08,113.98,-90.63
2013-07-09,114.39,-89.72
2013-07-10,113.07,-89.52
2013-07-11,115.22,-90.10
2013-07-12,113.79,-90.32
2013-07-13,113.51,-90.38
2013-07-14,113.47,-90.67
2013-07-15,113.98,-90.96
2013-07-16,114.29,-90.91
2013-07-17,114.53,-91.48
2013-07-18,114.50,-90.22
2013-07-19,113.81,-90.90
2013-07-20,113.43,-90.75
2013-07-21,113.45,-91.46
2013-07-22,114.50,-91.62
2013-07-23,115.52,-90.27
2013-07-24,115.52,-90.72
2013-07-25,114.82,-91.33
2013-07-26,114.29,-90.18
2013-07-27,115.24,-90.66
2013-07-28,116.09,-91.28
2013-07-29,115.97,-92.27
2013-07-30,115.25,-90.84
2013-07-31,115.28,-91.14
2013-08-01,115.10,-91.34
2013-08-02,115.35,-90.72
2013-08-03,114.84,-91.44
2013-08-04,114.13,-90.80
2013-08-05,115.39,-91.12
2013-08-06,115.10,-91.05
2013-08-07,114.88,-92.70
2013-08-08,115.17,-91.80
2013-08-09,115.65,-92.04
2013-08-10,116.67,-92.13
2013-08-11,115.76,-91.60
2013-08-12,116.79,-91.02
2013-08-13,115.38,-91.43
2013-08-14,115.33,-91.02
2013-08-15,116.23,-92.76
2013-08-16,116.93,-90.12
2013-08-17,115.83,-91.45
2013-08-18,116.50,-92.11
2013-08-19,117.47,-92.28
2013-08-20,116.88,-92.39
2013-08-21,118.04,-90.89
2013-08-22,116.16,-92.68
2013-08-23,117.59,-92.10
2013-08-24,118.00,-91.71
2013-08-25,115.47,-93.26
2013-08-26,116.16,-93.41
2013-08-27,115.29,-91.43
2013-08-28,116.14,-91.23
2013-08-29,117.15,-92.15
2013-08-30,117.04,-92.03
2013-08-31,116.22,-92.75
2013-09-01,117.27,-92.28
2013-09-02,116.26,-92.26
2013-09-03,118.75,-92.76
2013-09-04,117.62,-92.58
2013-09-05,117.03,-92.58
2013-09-06,116.23,-92.38
2013-09-07,117.27,-93.32
2013-09-08,118.12,-91.94
2013-09-09,117.67,-93.19
2013-09-10,117.95,-92.46
2013-09-11,117.18,-93.03
2013-09-12,116.68,-92.16
2013-09-13,118.02,-92.15
2013-09-14,117.75,-92.63
2013-09-15,116.97,-93.37
2013-09-16,116.65,-92.77
2013-09-17,116.88,-94.72
2013-09-18,118.47,-92.35
2013-09-19,117.68,-92.82
2013-09-20,117.91,-93.25
2013-09-21,117.98,-93.84
2013-09-22,118.40,-91.60
2013-09-23,118.39,-92.95
2013-09-24,118.64,-92.56
2013-09-25,117.81,-94.01
2013-09-26,117.80,-93.79
2013-09-27,119.21,-92.80
2013-09-28,117.44,-93.54
2013-09-29,119.52,-92.78
2013-09-30,119.36,-92.88
2013-10-01,119.52,-92.94
2013-10-02,118.43,-92.99
2013-10-03,117.93,-93.44
2013-10-04,119.48,-94.45
2013-10-05,119.70,-93.53
2013-10-06,119.14,-93.05
2013-10-07,120.51,-93.24
2013-10-08,119.56,-93.28
2013-10-09,116.97,-94.25
2013-10-10,118.35,-92.87
2013-10-11,118.61,-93.99
2013-10-12,119.38,-93.21
2013-10-13,118.36,-93.95
2013-10-14,118.99,-92.10
2013-10-15,119.12,-92.29
2013-10-16,118.90,-93.47
2013-10-17,120.69,-93.46
2013-10-18,118.73,-93.30
2013-10-19,119.28,-93.10
2013-10-20,119.40,-93.34
2013-10-21,118.72,-94.49
2013-10-22,119.14,-93.08
2013-10-23,118.66,-93.61
2013-10-24,118.80,-93.75
2013-10-25,119.32,-94.32
2013-10-26,118.45,-92.83
2013-10-27,119.43,-92.54
2013-10-28,118.69,-93.28
2013-10-29,118.74,-93.67
2013-10-30,118.86,-94.12
2013-10-31,119.94,-93.40
2013-11-01,119.53,-92.37
2013-11-02,119.82,-93.31
2013-11-03,118.71,-93.55
2013-11-04,119.48,-94.15
2013-11-05,119.84,-93.80
2013-11-06,119.50,-93.90
2013-11-07,120.03,-93.92
2013-11-08,119.98,-94.28
2013-11-09,118.74,-93.35
2013-11-10,119.06,-94.14
2013-11-11,119.90,-93.29
2013-11-12,118.60,-93.13
2013-11-13,119.04,-93.65
2013-11-14,118.99,-93.77
2013-11-15,119.87,-93.18
2013-11-16,119.91,-94.09
2013-11-17,118.77,-93.54
2013-11-18,118.64,-92.75
2013-11-19,119.70,-94.88
2013-11-20,120.52,-94.41
2013-11-21,120.15,-93.37
2013-11-22,119.87,-95.55
2013-11-23,121.69,-94.06
2013-11-24,119.62,-94.12
2013-11-25,120.83,-93.48
2013-11-26,120.77,-93.63
2013-11-27,121.33,-93.70
2013-11-28,120.37,-94.06
2013-11-29,120.48,-94.62
2013-11-30,120.23,-94.03
2013-12-01,119.85,-94.37
2013-12-03,118.97,-94.56
2013-12-04,120.32,-95.33
2013-12-05,120.64,-95.34
2013-12-06,120.10,-94.12
2013-12-07,120.75,-93.76
2013-12-08,122.02,-95.09
2013-12-09,123.49,-95.48
2013-12-10,121.91,-94.64
2013-12-11,123.01,-94.41
2013-12-12,122.38,-95.25
2013-12-13,122.02,-94.69
2013-12-14,123.33,-95.11
2013-12-15,123.67,-95.16
2013-12-16,122.80,-95.39
2013-12-17,124.02,-95.34
2013-12-18,122.01,-95.76
2013-12-19,121.42,-97.47
2013-12-20,122.80,-96.86
2013-12-21,123.63,-96.52
2013-12-22,122.46,-96.40
2013-12-23,122.66,-95.64
2013-12-24,122.56,-96.24
2013-12-25,122.63,-96.50
2013-12-26,122.80,-96.05
2013-12-27,123.64,-95.46
2013-12-28,122.70,-96.53
2013-12-29,122.54,-95.52
2013-12-30,121.45,-95.82
2013-12-31,122.43,-95.89
2014-01-01,123.52,-96.33
2014-01-02,122.14,-97.24
2014-01-03,122.42,-96.21
2014-01-04,123.08,-96.36
2014-01-05,122.64,-96.81
2014-01-06,123.57,-96.92
2014-01-07,123.14,-96.78
2014-01-08,123.34,-96.80
2014-01-09,124.12,-97.74
2014-01-10,123.15,-97.22
2014-01-11,123.72,-96.83
2014-01-12,124.69,-96.26
2014-01-13,124.09,-96.67
2014-01-14,123.60,-97.79
2014-01-15,122.66,-96.45
2014-01-16,122.98,-96.08
2014-01-17,123.70,-97.26
2014-01-18,123.14,-96.98
2014-01-19,123.61,-97.82
2014-01-20,123.76,-97.08
2014-01-21,123.70,-97.52
2014-01-22,123.48,-97.36
2014-01-23,122.73,-97.24
2014-01-24,123.92,-97.51
2014-01-25,123.76,-97.97
2014-01-26,124.07,-97.68
2014-01-27,123.37,-97.23
2014-01-28,123.14,-95.96
2014-01-29,124.99,-98.93
2014-01-30,124.53,-98.66
2014-01-31,124.00,-98.86
2014-02-01,124.08,-98.41
2014-02-02,124.44,-98.80
2014-02-03,125.47,-99.11
2014-02-04,123.62,-97.05
2014-02-05,123.64,-98.10
2014-02-06,124.43,-98.42
2014-02-07,123.37,-98.00
2014-02-08,124.79,-95.82
2014-02-09,127.43,-94.73
2014-02-10,124.99,-97.49
2014-02-11,124.89,-98.20
2014-02-12,126.23,-97.84
2014-02-13,126.08,-97.21
2014-02-14,126.09,-97.57
2014-02-15,126.44,-98.16
2014-02-16,127.70,-98.19
2014-02-17,125.87,-98.06
2014-02-18,125.51,-98.02
2014-02-19,126.32,-98.48
2014-02-20,125.02,-97.54
2014-02-21,125.30,-97.83
2014-02-22,125.96,-98.24
2014-02-23,123.63,-97.70
2014-02-24,124.68,-98.70
2014-02-25,125.18,-99.08
2014-02-26,126.29,-98.12
2014-02-27,124.79,-98.72
2014-02-28,124.67,-98.99
2014-03-01,124.89,-99.29
2014-03-02,126.49,-99.03
2014-03-03,125.43,-97.95
2014-03-04,126.17,-98.53
2014-03-05,124.68,-99.51
2014-03-06,127.28,-98.26
2014-03-07,125.45,-99.39
2014-03-08,126.44,-98.63
2014-03-09,127.20,-97.75
2014-03-10,126.90,-98.48
2014-03-11,128.28,-97.92
2014-03-12,123.72,-99.97
2014-03-13,126.89,-99.08
2014-03-14,126.95,-99.34
2014-03-15,127.16,-98.76
2014-03-16,126.23,-98.34
2014-03-17,125.79,-99.85
2014-03-18,126.88,-99.49
2014-03-19,127.46,-98.99
2014-03-20,127.40,-100.16
2014-03-21,126.75,-99.56
2014-03-22,126.53,-99.21
2014-03-23,126.69,-99.49
2014-03-24,127.18,-99.48
2014-03-25,126.91,-98.96
2014-03-26,125.77,-99.68
2014-03-27,126.26,-98.59
2014-03-28,127.20,-99.65
2014-03-29,127.98,-100.08
2014-03-30,125.44,-100.21
2014-03-31,126.17,-99.90
2014-04-01,126.89,-99.89
2014-04-02,127.20,-99.95
2014-04-03,127.34,-100.19
2014-04-04,127.39,-99.80
2014-04-05,127.91,-100.76
2014-04-06,127.29,-100.17
2014-04-07,127.28,-99.08
2014-04-08,127.16,-99.77
2014-04-09,127.37,-100.14
2014-04-10,128.19,-99.83
2014-04-11,129.28,-99.75
2014-04-12,128.75,-100.29
2014-04-13,128.28,-99.86
2014-04-14,127.58,-100.23
2014-04-15,127.07,-99.98
2014-04-16,129.59,-99.97
2014-04-17,127.75,-100.98
2014-04-18,127.31,-100.42
2014-04-19,129.27,-102.20
2014-04-20,128.09,-101.12
2014-04-21,128.31,-100.93
2014-04-22,129.35,-99.13
2014-04-23,129.34,-100.82
2014-04-24,128.59,-101.57
2014-04-25,128.40,-102.92
2014-04-26,128.23,-101.12
2014-04-27,129.94,-100.52
2014-04-28,129.84,-101.40
2014-04-29,129.47,-100.91
2014-04-30,129.10,-100.32
2014-05-01,129.19,-101.00
2014-05-02,129.30,-101.19
2014-05-03,130.25,-101.71
2014-05-04,129.18,-101.79
2014-05-05,129.80,-101.41
2014-05-06,129.53,-101.74
2014-05-07,129.05,-101.18
2014-05-08,131.42,-100.96
2014-05-09,130.35,-102.78
2014-05-10,130.00,-103.11
2014-05-11,129.54,-101.41
2014-05-12,130.72,-101.78
2014-05-13,131.15,-102.23
2014-05-14,131.08,-101.43
2014-05-15,130.58,-101.26
2014-05-16,130.27,-101.16
2014-05-17,131.06,-103.47
2014-05-18,130.79,-102.39
2014-05-19,131.50,-102.90
2014-05-20,130.08,-104.00
2014-05-21,131.66,-101.88
2014-05-22,130.80,-101.43
2014-05-23,131.71,-103.22
2014-05-24,130.61,-101.29
2014-05-25,131.08,-102.30
2014-05-26,130.23,-102.94
2014-05-27,131.52,-101.95
2014-05-28,132.00,-103.28
2014-05-29,131.06,-102.72
2014-05-30,132.66,-103.73
2014-05-31,131.46,-104.04
2014-06-01,131.24,-102.74
2014-06-02,130.89,-103.30
2014-06-03,131.74,-103.89
2014-06-04,131.14,-103.27
2014-06-05,131.94,-103.33
2014-06-06,131.31,-103.54
2014-06-07,131.41,-103.25
2014-06-08,131.77,-103.28
2014-06-09,130.24,-104.43
2014-06-10,132.33,-104.37
2014-06-11,132.16,-104.63
2014-06-12,131.15,-104.33
2014-06-13,131.64,-103.89
2014-06-14,133.49,-104.14
2014-06-15,131.09,-105.62
2014-06-16,129.67,-106.10
2014-06-17,132.37,-104.01
2014-06-18,132.77,-103.80
2014-06-19,133.28,-104.95
2014-06-20,131.28,-104.39
2014-06-21,131.27,-103.42
2014-06-22,131.58,-104.85
2014-06-23,130.53,-105.47
2014-06-24,131.89,-106.11
2014-06-25,130.67,-105.71
2014-06-26,132.15,-104.96
2014-06-27,130.68,-105.81
2014-06-28,131.69,-105.84
2014-06-29,133.24,-105.59
2014-06-30,132.54,-104.79
2014-07-01,132.52,-104.96
2014-07-02,131.85,-105.37
2014-07-03,131.22,-104.72
2014-07-04,132.50,-105.08
2014-07-05,132.35,-105.26
2014-07-06,132.21,-104.82
2014-07-07,132.41,-106.25
2014-07-08,133.22,-102.97
2014-07-09,131.87,-105.40
2014-07-10,130.87,-104.79
2014-07-11,132.94,-105.68
2014-07-12,131.75,-105.61
2014-07-13,131.88,-105.76
2014-07-14,132.74,-105.74
2014-07-15,133.82,-105.24
2014-07-16,132.91,-105.68
2014-07-17,133.39,-105.95
2014-07-18,133.83,-105.73
2014-07-19,133.31,-106.34
2014-07-20,132.53,-105.35
2014-07-21,132.05,-105.68
2014-07-22,133.18,-105.70
2014-07-23,133.67,-104.88
2014-07-24,132.78,-104.94
2014-07-25,134.34,-105.42
2014-07-26,132.49,-105.39
2014-07-27,132.99,-105.69
2014-07-28,134.12,-105.84
2014-07-29,132.73,-105.53
2014-07-30,133.15,-106.13
2014-07-31,132.65,-105.29
2014-08-01,133.95,-106.42
2014-08-02,133.73,-107.01
2014-08-03,134.04,-104.75
2014-08-04,133.70,-104.31
2014-08-05,131.72,-106.80
2014-08-06,132.97,-105.76
2014-08-07,133.45,-105.95
2014-08-08,133.14,-106.39
2014-08-09,134.39,-106.44
2014-08-10,134.31,-107.21
2014-08-11,134.37,-107.62
2014-08-12,133.75,-106.86
2014-08-13,134.84,-106.29
2014-08-14,134.00,-106.63
2014-08-15,134.58,-108.01
2014-08-16,134.54,-106.32
2014-08-17,135.00,-106.82
2014-08-18,135.09,-106.91
2014-08-19,134.32,-108.58
2014-08-20,134.84,-107.48
2014-08-21,135.40,-107.80
2014-08-22,134.34,-105.94
2014-08-23,134.74,-107.51
2014-08-24,135.32,-107.75
2014-08-25,135.69,-107.96
2014-08-26,135.00,-107.19
2014-08-27,134.73,-107.00
2014-08-28,136.37,-107.27
2014-08-29,136.17,-107.02
2014-08-30,136.65,-106.37
2014-08-31,136.29,-107.23
2014-09-01,136.55,-108.17
2014-09-02,135.49,-107.84
2014-09-03,136.56,-107.48
2014-09-04,135.75,-107.35
2014-09-05,135.25,-107.19
2014-09-06,136.64,-108.04
2014-09-07,137.59,-106.45
2014-09-08,137.38,-106.41
2014-09-09,137.42,-108.48
2014-09-10,135.94,-107.33
2014-09-11,135.63,-106.92
2014-09-12,136.16,-107.33
2014-09-13,137.12,-106.91
2014-09-14,136.53,-106.48
2014-09-15,137.70,-107.08
2014-09-16,136.42,-107.19
2014-09-17,137.01,-107.15
2014-09-18,135.77,-107.90
2014-09-19,138.04,-108.10
2014-09-20,137.67,-107.69
2014-09-21,137.47,-107.93
2014-09-22,138.18,-107.96
2014-09-23,136.76,-107.16
2014-09-24,138.21,-108.35
2014-09-25,137.61,-108.20
2014-09-26,136.09,-108.09
2014-09-27,137.45,-108.17
2014-09-28,138.75,-109.15
2014-09-29,138.66,-108.62
2014-09-30,138.91,-107.98
2014-10-01,139.44,-108.62
2014-10-02,139.18,-108.03
2014-10-03,138.65,-108.79
2014-10-04,138.60,-107.98
2014-10-05,137.69,-108.69
2014-10-06,139.08,-108.59
2014-10-07,138.38,-108.63
2014-10-08,138.02,-108.49
2014-10-09,138.87,-109.59
2014-10-10,138.39,-109.30
2014-10-11,138.72,-109.24
2014-10-12,138.68,-109.51
2014-10-13,138.06,-109.43
2014-10-14,139.23,-108.96
2014-10-15,138.32,-108.67
2014-10-16,137.57,-109.55
2014-10-17,137.31,-110.06
2014-10-18,138.07,-108.54
2014-10-19,139.38,-109.87
2014-10-20,137.72,-110.05
2014-10-21,140.17,-109.22
2014-10-22,138.21,-109.49
2014-10-23,139.02,-109.03
2014-10-24,138.33,-109.36
2014-10-25,136.35,-111.60
2014-10-26,138.75,-109.86
2014-10-27,138.45,-109.31
2014-10-28,137.69,-108.92
2014-10-29,139.01,-109.94
2014-10-30,138.77,-109.05
2014-10-31,137.59,-108.94
2014-11-01,136.16,-110.05
2014-11-02,137.79,-110.07
2014-11-03,138.88,-109.81
2014-11-04,139.05,-109.15
2014-11-05,139.54,-108.95
2014-11-06,139.63,-109.01
2014-11-07,138.69,-107.73
2014-11-08,139.01,-109.64
2014-11-09,139.48,-109.22
2014-11-10,138.20,-109.63
2014-11-11,138.64,-109.57
2014-11-12,139.28,-108.96
2014-11-13,140.69,-108.97
2014-11-14,140.00,-109.47
2014-11-15,140.18,-110.10
2014-11-16,141.38,-109.58
2014-11-17,139.11,-109.68
2014-11-18,140.42,-108.90
2014-11-19,140.16,-109.67
2014-11-20,142.58,-110.24
2014-11-21,141.97,-109.63
2014-11-22,140.16,-110.96
2014-11-23,140.37,-108.49
2014-11-24,141.22,-110.50
2014-11-25,142.91,-109.92
2014-11-26,141.70,-109.46
2014-11-27,141.61,-109.31
2014-11-28,140.84,-110.89
2014-11-29,142.09,-111.32
2014-11-30,142.49,-111.02
2014-12-01,142.28,-110.62
2014-12-02,140.49,-112.90
2014-12-03,139.27,-110.18
2014-12-04,140.77,-110.82
2014-12-05,142.65,-111.12
2014-12-06,145.28,-108.88
2014-12-07,141.31,-109.74
2014-12-08,142.17,-110.60
2014-12-09,142.97,-111.46
2014-12-10,142.40,-111.90
2014-12-11,143.27,-112.65
2014-12-12,143.88,-111.84
2014-12-13,144.61,-111.09
2014-12-14,142.67,-110.86
2014-12-15,143.30,-111.24
